Symbol,Entry_Time,Entry_Price,Exit_Time,Exit_Price,Profit,Profit_%
AUDUSD=X,2023-01-27 09:00:00+00:00,0.7105805277824402,2023-01-27 13:00:00+00:00,0.7111414074897766,0.0005608797073364258,0.07893260304877808
AUDUSD=X,2023-01-27 15:00:00+00:00,0.7092399597167969,2023-01-27 19:00:00+00:00,0.7111920118331909,0.001952052116394043,0.2752315474685757
AUDUSD=X,2023-01-27 22:00:00+00:00,0.7106310725212097,2023-01-30 03:00:00+00:00,0.7087121605873108,-0.0019189119338989258,-0.2700292751189336
AUDUSD=X,2023-01-30 02:00:00+00:00,0.7093204259872437,2023-01-30 06:00:00+00:00,0.7090388536453247,-0.0002815723419189453,-0.039696071282178065
AUDUSD=X,2023-01-30 08:00:00+00:00,0.7076088786125183,2023-01-30 12:00:00+00:00,0.7081200480461121,0.00051116943359375,0.07223897961767418
AUDUSD=X,2023-01-30 11:00:00+00:00,0.7075889110565186,2023-01-30 15:00:00+00:00,0.7082153558731079,0.0006264448165893555,0.08853231117683785
AUDUSD=X,2023-01-30 19:00:00+00:00,0.7059653997421265,2023-01-30 23:00:00+00:00,0.7058807015419006,-8.469820022583008e-05,-0.011997500197144004
AUDUSD=X,2023-01-31 00:00:00+00:00,0.7051589488983154,2023-01-31 04:00:00+00:00,0.7038882374763489,-0.0012707114219665527,-0.1802021266200779
AUDUSD=X,2023-01-31 02:00:00+00:00,0.7049799561500549,2023-01-31 06:00:00+00:00,0.7033783197402954,-0.0016016364097595215,-0.2271889286762379
AUDUSD=X,2023-01-31 03:00:00+00:00,0.7035366296768188,2023-01-31 07:00:00+00:00,0.7036208510398865,8.422136306762695e-05,0.011971141162374932
AUDUSD=X,2023-01-31 08:00:00+00:00,0.7007413506507874,2023-01-31 12:00:00+00:00,0.6996431946754456,-0.0010981559753417969,-0.15671345416135718
AUDUSD=X,2023-01-31 10:00:00+00:00,0.6992028951644897,2023-01-31 14:00:00+00:00,0.7027900815010071,0.003587186336517334,0.513039399768709
AUDUSD=X,2023-02-01 02:00:00+00:00,0.7041013836860657,2023-02-01 06:00:00+00:00,0.7071135640144348,0.0030121803283691406,0.42780491533761383
AUDUSD=X,2023-02-01 09:00:00+00:00,0.7071635127067566,2023-02-01 13:00:00+00:00,0.7088679671287537,0.0017044544219970703,0.24102691829688133
AUDUSD=X,2023-02-01 15:00:00+00:00,0.7078142762184143,2023-02-01 19:00:00+00:00,0.7125602960586548,0.0047460198402404785,0.6705176766985654
AUDUSD=X,2023-02-01 16:00:00+00:00,0.7067188024520874,2023-02-01 20:00:00+00:00,0.7133685350418091,0.00664973258972168,0.9409304756926294
AUDUSD=X,2023-02-02 09:00:00+00:00,0.7132108211517334,2023-02-02 13:00:00+00:00,0.7127330303192139,-0.00047779083251953125,-0.06699152878078427
AUDUSD=X,2023-02-02 10:00:00+00:00,0.7119008302688599,2023-02-02 14:00:00+00:00,0.7091796398162842,-0.0027211904525756836,-0.3822429103710956
AUDUSD=X,2023-02-02 14:00:00+00:00,0.7091796398162842,2023-02-02 18:00:00+00:00,0.7090489268302917,-0.00013071298599243164,-0.01843157624016016
AUDUSD=X,2023-02-02 16:00:00+00:00,0.7082604169845581,2023-02-02 20:00:00+00:00,0.708666980266571,0.00040656328201293945,0.0574030783400117
AUDUSD=X,2023-02-02 19:00:00+00:00,0.7074087262153625,2023-02-02 23:00:00+00:00,0.707558810710907,0.0001500844955444336,0.021216093325196285
AUDUSD=X,2023-02-03 02:00:00+00:00,0.7056167125701904,2023-02-03 06:00:00+00:00,0.7071135640144348,0.0014968514442443848,0.21213378560608953
AUDUSD=X,2023-02-03 07:00:00+00:00,0.7062196731567383,2023-02-03 11:00:00+00:00,0.7057810425758362,-0.0004386305809020996,-0.0621096519361264
AUDUSD=X,2023-02-03 08:00:00+00:00,0.705129086971283,2023-02-03 12:00:00+00:00,0.7056117653846741,0.0004826784133911133,0.06845248938238323
AUDUSD=X,2023-02-03 11:00:00+00:00,0.7057810425758362,2023-02-03 15:00:00+00:00,0.6976808905601501,-0.008100152015686035,-1.1476862549500506
AUDUSD=X,2023-02-03 13:00:00+00:00,0.6978999972343445,2023-02-03 17:00:00+00:00,0.6947339177131653,-0.0031660795211791992,-0.4536580503977387
AUDUSD=X,2023-02-03 16:00:00+00:00,0.6946856379508972,2023-02-03 20:00:00+00:00,0.692520797252655,-0.0021648406982421875,-0.311628826043933
AUDUSD=X,2023-02-03 18:00:00+00:00,0.6935774683952332,2023-02-03 22:00:00+00:00,0.6924248337745667,-0.001152634620666504,-0.16618686061607732
AUDUSD=X,2023-02-03 19:00:00+00:00,0.6928566694259644,2023-02-06 00:00:00+00:00,0.6918021440505981,-0.001054525375366211,-0.15219964271108066
AUDUSD=X,2023-02-06 06:00:00+00:00,0.6934812664985657,2023-02-06 10:00:00+00:00,0.6894649863243103,-0.004016280174255371,-0.5791476090671986
AUDUSD=X,2023-02-06 07:00:00+00:00,0.6927126049995422,2023-02-06 11:00:00+00:00,0.6901882886886597,-0.0025243163108825684,-0.3644103330390872
AUDUSD=X,2023-02-06 09:00:00+00:00,0.6898455023765564,2023-02-06 13:00:00+00:00,0.6892274022102356,-0.0006181001663208008,-0.08959979650391443
AUDUSD=X,2023-02-06 13:00:00+00:00,0.6892274022102356,2023-02-06 17:00:00+00:00,0.6873324513435364,-0.0018949508666992188,-0.27493841083834336
AUDUSD=X,2023-02-06 14:00:00+00:00,0.6881839036941528,2023-02-06 18:00:00+00:00,0.6886577606201172,0.00047385692596435547,0.06885614781466176
AUDUSD=X,2023-02-06 15:00:00+00:00,0.686294674873352,2023-02-06 19:00:00+00:00,0.6882786154747009,0.001983940601348877,0.28907999347583324
AUDUSD=X,2023-02-07 07:00:00+00:00,0.6927990317344666,2023-02-07 11:00:00+00:00,0.6927126049995422,-8.64267349243164e-05,-0.012475008042078461
AUDUSD=X,2023-02-07 13:00:00+00:00,0.6914194822311401,2023-02-07 17:00:00+00:00,0.6984703540802002,0.007050871849060059,1.019767598434978
AUDUSD=X,2023-02-07 14:00:00+00:00,0.690035879611969,2023-02-07 18:00:00+00:00,0.6917064189910889,0.001670539379119873,0.24209456761281387
AUDUSD=X,2023-02-07 18:00:00+00:00,0.6917064189910889,2023-02-07 22:00:00+00:00,0.6967815160751343,0.00507509708404541,0.7337068074990339
AUDUSD=X,2023-02-08 01:00:00+00:00,0.695928156375885,2023-02-08 05:00:00+00:00,0.6967670321464539,0.0008388757705688477,0.12054057058667902
AUDUSD=X,2023-02-08 10:00:00+00:00,0.6977198123931885,2023-02-08 14:00:00+00:00,0.6946470737457275,-0.0030727386474609375,-0.44039721860862774
AUDUSD=X,2023-02-08 13:00:00+00:00,0.6958603262901306,2023-02-08 17:00:00+00:00,0.6935005187988281,-0.0023598074913024902,-0.33912085545721954
AUDUSD=X,2023-02-08 14:00:00+00:00,0.6946470737457275,2023-02-08 18:00:00+00:00,0.6934475898742676,-0.001199483871459961,-0.17267529322365313
AUDUSD=X,2023-02-08 19:00:00+00:00,0.692650318145752,2023-02-08 23:00:00+00:00,0.6931304335594177,0.0004801154136657715,0.06931569957999248
AUDUSD=X,2023-02-09 14:00:00+00:00,0.6992615461349487,2023-02-09 18:00:00+00:00,0.6947001218795776,-0.004561424255371094,-0.6523201912908844
AUDUSD=X,2023-02-09 15:00:00+00:00,0.6972090601921082,2023-02-09 19:00:00+00:00,0.694058895111084,-0.00315016508102417,-0.45182503511302297
AUDUSD=X,2023-02-09 16:00:00+00:00,0.6964176297187805,2023-02-09 20:00:00+00:00,0.6933466196060181,-0.003071010112762451,-0.44097248284805074
AUDUSD=X,2023-02-09 17:00:00+00:00,0.6954780220985413,2023-02-09 21:00:00+00:00,0.6939143538475037,-0.0015636682510375977,-0.22483359665620659
AUDUSD=X,2023-02-09 18:00:00+00:00,0.6947001218795776,2023-02-09 22:00:00+00:00,0.694420337677002,-0.0002797842025756836,-0.04027409723474651
AUDUSD=X,2023-02-09 20:00:00+00:00,0.6933466196060181,2023-02-10 00:00:00+00:00,0.6944444179534912,0.0010977983474731445,0.15833326599283762
AUDUSD=X,2023-02-10 02:00:00+00:00,0.6928278803825378,2023-02-10 06:00:00+00:00,0.6925399899482727,-0.0002878904342651367,-0.041552951666174426
AUDUSD=X,2023-02-10 03:00:00+00:00,0.6916107535362244,2023-02-10 07:00:00+00:00,0.6943528652191162,0.0027421116828918457,0.3964819327737973
AUDUSD=X,2023-02-10 09:00:00+00:00,0.6933370232582092,2023-02-10 13:00:00+00:00,0.6942226886749268,0.0008856654167175293,0.12773952450361128
AUDUSD=X,2023-02-10 11:00:00+00:00,0.6925063729286194,2023-02-10 15:00:00+00:00,0.6923816800117493,-0.0001246929168701172,-0.018006031676327982
AUDUSD=X,2023-02-10 15:00:00+00:00,0.6923816800117493,2023-02-10 19:00:00+00:00,0.69146728515625,-0.0009143948554992676,-0.13206514295464186
AUDUSD=X,2023-02-13 00:00:00+00:00,0.6911327838897705,2023-02-13 04:00:00+00:00,0.6909417510032654,-0.00019103288650512695,-0.02764054765713371
AUDUSD=X,2023-02-13 09:00:00+00:00,0.6921181678771973,2023-02-13 13:00:00+00:00,0.6935774683952332,0.0014593005180358887,0.2108455731644387
AUDUSD=X,2023-02-13 13:00:00+00:00,0.6935774683952332,2023-02-13 17:00:00+00:00,0.6969612240791321,0.0033837556838989258,0.4878698974648211
AUDUSD=X,2023-02-13 19:00:00+00:00,0.6965243220329285,2023-02-13 23:00:00+00:00,0.6971215605735779,0.0005972385406494141,0.08574553992691433
AUDUSD=X,2023-02-14 01:00:00+00:00,0.6957489848136902,2023-02-14 05:00:00+00:00,0.696990430355072,0.001241445541381836,0.17843296483059534
AUDUSD=X,2023-02-14 14:00:00+00:00,0.6972528100013733,2023-02-14 18:00:00+00:00,0.6981289982795715,0.0008761882781982422,0.12566292535938528
AUDUSD=X,2023-02-15 02:00:00+00:00,0.6948208212852478,2023-02-15 06:00:00+00:00,0.6918500065803528,-0.0029708147048950195,-0.42756558437609027
AUDUSD=X,2023-02-15 03:00:00+00:00,0.6938180923461914,2023-02-15 07:00:00+00:00,0.6906554102897644,-0.003162682056427002,-0.45583735727216124
AUDUSD=X,2023-02-15 06:00:00+00:00,0.6918500065803528,2023-02-15 10:00:00+00:00,0.6898455023765564,-0.0020045042037963867,-0.28973103775833814
AUDUSD=X,2023-02-15 07:00:00+00:00,0.6906554102897644,2023-02-15 11:00:00+00:00,0.6891798973083496,-0.001475512981414795,-0.21363953129618485
AUDUSD=X,2023-02-15 10:00:00+00:00,0.6898455023765564,2023-02-15 14:00:00+00:00,0.687096357345581,-0.002749145030975342,-0.39851604765188486
AUDUSD=X,2023-02-15 13:00:00+00:00,0.6883733868598938,2023-02-15 17:00:00+00:00,0.6885629892349243,0.00018960237503051758,0.027543536494839507
AUDUSD=X,2023-02-15 14:00:00+00:00,0.687096357345581,2023-02-15 18:00:00+00:00,0.6899406909942627,0.0028443336486816406,0.4139643032994655
AUDUSD=X,2023-02-15 17:00:00+00:00,0.6885629892349243,2023-02-15 21:00:00+00:00,0.6905600428581238,0.001997053623199463,0.29003208920921353
AUDUSD=X,2023-02-16 00:00:00+00:00,0.6874269843101501,2023-02-16 04:00:00+00:00,0.6923289895057678,0.004902005195617676,0.7130946715071068
AUDUSD=X,2023-02-16 12:00:00+00:00,0.6902264356613159,2023-02-16 16:00:00+00:00,0.6889709830284119,-0.0012554526329040527,-0.1818899665442668
AUDUSD=X,2023-02-16 13:00:00+00:00,0.6880891919136047,2023-02-16 17:00:00+00:00,0.689950168132782,0.001860976219177246,0.2704556678185561
AUDUSD=X,2023-02-16 14:00:00+00:00,0.6868084669113159,2023-02-16 18:00:00+00:00,0.6900882720947266,0.0032798051834106445,0.4775429164640961
AUDUSD=X,2023-02-16 20:00:00+00:00,0.6882312893867493,2023-02-17 00:00:00+00:00,0.6866716742515564,-0.001559615135192871,-0.226612064758429
AUDUSD=X,2023-02-16 23:00:00+00:00,0.6864878535270691,2023-02-17 03:00:00+00:00,0.6851192116737366,-0.0013686418533325195,-0.19936869185676748
AUDUSD=X,2023-02-17 01:00:00+00:00,0.6857770085334778,2023-02-17 05:00:00+00:00,0.6843221783638,-0.0014548301696777344,-0.21214332816273082
AUDUSD=X,2023-02-17 08:00:00+00:00,0.6832281351089478,2023-02-17 12:00:00+00:00,0.6826404333114624,-0.0005877017974853516,-0.08601838350694332
AUDUSD=X,2023-02-17 09:00:00+00:00,0.6825193166732788,2023-02-17 13:00:00+00:00,0.6836578249931335,0.0011385083198547363,0.16680968465537788
AUDUSD=X,2023-02-20 00:00:00+00:00,0.6868698000907898,2023-02-20 04:00:00+00:00,0.6892274022102356,0.0023576021194458008,0.34323857580201883
AUDUSD=X,2023-02-20 09:00:00+00:00,0.6896979808807373,2023-02-20 13:00:00+00:00,0.6917782425880432,0.002080261707305908,0.30161922536723035
AUDUSD=X,2023-02-20 12:00:00+00:00,0.6900216341018677,2023-02-20 16:00:00+00:00,0.6917590498924255,0.0017374157905578613,0.2517914953230825
AUDUSD=X,2023-02-21 07:00:00+00:00,0.6881696581840515,2023-02-21 11:00:00+00:00,0.6885013580322266,0.00033169984817504883,0.048200301223733324
AUDUSD=X,2023-02-21 10:00:00+00:00,0.6878477931022644,2023-02-21 14:00:00+00:00,0.6863889098167419,-0.001458883285522461,-0.21209391091345178
AUDUSD=X,2023-02-21 12:00:00+00:00,0.6876302361488342,2023-02-21 16:00:00+00:00,0.6866104006767273,-0.0010198354721069336,-0.1483116097131882
AUDUSD=X,2023-02-21 13:00:00+00:00,0.686728298664093,2023-02-21 17:00:00+00:00,0.6865773797035217,-0.00015091896057128906,-0.02197651689392659
AUDUSD=X,2023-02-21 16:00:00+00:00,0.6866104006767273,2023-02-21 20:00:00+00:00,0.6856171488761902,-0.0009932518005371094,-0.1446601740314674
AUDUSD=X,2023-02-21 18:00:00+00:00,0.6854573488235474,2023-02-21 22:00:00+00:00,0.6861863732337952,0.0007290244102478027,0.10635591134868269
AUDUSD=X,2023-02-22 01:00:00+00:00,0.6840506792068481,2023-02-22 05:00:00+00:00,0.6836391687393188,-0.0004115104675292969,-0.06015789181094598
AUDUSD=X,2023-02-22 08:00:00+00:00,0.6815099716186523,2023-02-22 12:00:00+00:00,0.6839804649353027,0.0024704933166503906,0.36250288616947585
AUDUSD=X,2023-02-22 13:00:00+00:00,0.6831907629966736,2023-02-22 17:00:00+00:00,0.6823889017105103,-0.0008018612861633301,-0.1173700421015842
AUDUSD=X,2023-02-22 15:00:00+00:00,0.6819096207618713,2023-02-22 19:00:00+00:00,0.679671049118042,-0.0022385716438293457,-0.32827981534096495
AUDUSD=X,2023-02-22 19:00:00+00:00,0.679671049118042,2023-02-22 23:00:00+00:00,0.6812870502471924,0.0016160011291503906,0.23776224266832519
AUDUSD=X,2023-02-23 05:00:00+00:00,0.6823703050613403,2023-02-23 09:00:00+00:00,0.681858479976654,-0.0005118250846862793,-0.07500693991076733
AUDUSD=X,2023-02-23 13:00:00+00:00,0.6817097067832947,2023-02-23 17:00:00+00:00,0.678748369216919,-0.0029613375663757324,-0.43439862112996097
AUDUSD=X,2023-02-23 15:00:00+00:00,0.6808881163597107,2023-02-23 19:00:00+00:00,0.6806703209877014,-0.00021779537200927734,-0.03198695450490384
AUDUSD=X,2023-02-23 16:00:00+00:00,0.6788313388824463,2023-02-23 20:00:00+00:00,0.6814821362495422,0.0026507973670959473,0.39049425317633835
AUDUSD=X,2023-02-24 07:00:00+00:00,0.6794770956039429,2023-02-24 11:00:00+00:00,0.6767365336418152,-0.0027405619621276855,-0.4033339725295345
AUDUSD=X,2023-02-24 08:00:00+00:00,0.6785089373588562,2023-02-24 12:00:00+00:00,0.6752513647079468,-0.003257572650909424,-0.4801075522438591
AUDUSD=X,2023-02-24 11:00:00+00:00,0.6767365336418152,2023-02-24 15:00:00+00:00,0.6722779273986816,-0.004458606243133545,-0.6588393003019706
AUDUSD=X,2023-02-24 12:00:00+00:00,0.6752513647079468,2023-02-24 16:00:00+00:00,0.6735276579856873,-0.0017237067222595215,-0.25526889871670866
AUDUSD=X,2023-02-24 13:00:00+00:00,0.6743178963661194,2023-02-24 17:00:00+00:00,0.672467827796936,-0.0018500685691833496,-0.2743614813062679
AUDUSD=X,2023-02-24 14:00:00+00:00,0.672970175743103,2023-02-24 18:00:00+00:00,0.672580897808075,-0.00038927793502807617,-0.05784475286712818
AUDUSD=X,2023-02-24 15:00:00+00:00,0.6722779273986816,2023-02-24 19:00:00+00:00,0.6728207468986511,0.0005428194999694824,0.08074331728692524
AUDUSD=X,2023-02-24 17:00:00+00:00,0.672467827796936,2023-02-24 21:00:00+00:00,0.6726804375648499,0.00021260976791381836,0.031616347894344136
AUDUSD=X,2023-02-27 02:00:00+00:00,0.6728705167770386,2023-02-27 06:00:00+00:00,0.6702996492385864,-0.0025708675384521484,-0.38207463016306115
AUDUSD=X,2023-02-27 03:00:00+00:00,0.6712580919265747,2023-02-27 07:00:00+00:00,0.6716593503952026,0.0004012584686279297,0.059777077320033435
AUDUSD=X,2023-02-27 05:00:00+00:00,0.6701200008392334,2023-02-27 09:00:00+00:00,0.6718488335609436,0.001728832721710205,0.2579885273600369
AUDUSD=X,2023-02-27 12:00:00+00:00,0.6707178354263306,2023-02-27 16:00:00+00:00,0.6730380654335022,0.002320230007171631,0.34593235554811447
AUDUSD=X,2023-02-28 03:00:00+00:00,0.673681914806366,2023-02-28 07:00:00+00:00,0.6713301539421082,-0.0023517608642578125,-0.3490906928878699
AUDUSD=X,2023-02-28 05:00:00+00:00,0.6724090576171875,2023-02-28 09:00:00+00:00,0.6724045276641846,-4.5299530029296875e-06,-0.0006736900628588286
AUDUSD=X,2023-02-28 07:00:00+00:00,0.6713301539421082,2023-02-28 11:00:00+00:00,0.6732646822929382,0.0019345283508300781,0.2881634825235187
AUDUSD=X,2023-02-28 18:00:00+00:00,0.6745362877845764,2023-02-28 22:00:00+00:00,0.6736683249473572,-0.0008679628372192383,-0.1286754846162458
AUDUSD=X,2023-02-28 19:00:00+00:00,0.6735094785690308,2023-02-28 23:00:00+00:00,0.6731604337692261,-0.0003490447998046875,-0.05182477914732308
AUDUSD=X,2023-02-28 20:00:00+00:00,0.672761857509613,2023-03-01 00:00:00+00:00,0.6700795888900757,-0.0026822686195373535,-0.3986951087664815
AUDUSD=X,2023-03-01 00:00:00+00:00,0.6700795888900757,2023-03-01 04:00:00+00:00,0.6751738786697388,0.005094289779663086,0.7602514483542622
AUDUSD=X,2023-03-01 13:00:00+00:00,0.6757076382637024,2023-03-01 17:00:00+00:00,0.6763611435890198,0.0006535053253173828,0.09671421311687839
AUDUSD=X,2023-03-01 18:00:00+00:00,0.6751601696014404,2023-03-01 22:00:00+00:00,0.6761005520820618,0.0009403824806213379,0.1392828728591118
AUDUSD=X,2023-03-02 00:00:00+00:00,0.6750826835632324,2023-03-02 04:00:00+00:00,0.6745498776435852,-0.0005328059196472168,-0.07892454252195477
AUDUSD=X,2023-03-02 01:00:00+00:00,0.674217939376831,2023-03-02 05:00:00+00:00,0.6738590002059937,-0.00035893917083740234,-0.053237855280024754
AUDUSD=X,2023-03-02 05:00:00+00:00,0.6738590002059937,2023-03-02 09:00:00+00:00,0.6737273335456848,-0.0001316666603088379,-0.01953920037702077
AUDUSD=X,2023-03-02 07:00:00+00:00,0.6731287240982056,2023-03-02 11:00:00+00:00,0.6734369397163391,0.0003082156181335449,0.04578851074086359
AUDUSD=X,2023-03-02 09:00:00+00:00,0.6737273335456848,2023-03-02 13:00:00+00:00,0.6709518432617188,-0.0027754902839660645,-0.4119604691350794
AUDUSD=X,2023-03-02 10:00:00+00:00,0.6722779273986816,2023-03-02 14:00:00+00:00,0.6731513142585754,0.0008733868598937988,0.12991455234493418
AUDUSD=X,2023-03-02 12:00:00+00:00,0.672210156917572,2023-03-02 16:00:00+00:00,0.6719797849655151,-0.00023037195205688477,-0.03427082284999355
AUDUSD=X,2023-03-02 13:00:00+00:00,0.6709518432617188,2023-03-02 17:00:00+00:00,0.6713212132453918,0.0003693699836730957,0.05505163856134086
AUDUSD=X,2023-03-02 16:00:00+00:00,0.6719797849655151,2023-03-02 20:00:00+00:00,0.673445999622345,0.001466214656829834,0.21819326855272553
AUDUSD=X,2023-03-03 07:00:00+00:00,0.6752285361289978,2023-03-03 11:00:00+00:00,0.6758400797843933,0.0006115436553955078,0.09056839613168786
AUDUSD=X,2023-03-03 12:00:00+00:00,0.6751100420951843,2023-03-03 16:00:00+00:00,0.6761325597763062,0.0010225176811218262,0.15145940918734854
AUDUSD=X,2023-03-03 15:00:00+00:00,0.67458176612854,2023-03-03 19:00:00+00:00,0.6773232221603394,0.0027414560317993164,0.40639343804572065
AUDUSD=X,2023-03-06 00:00:00+00:00,0.6752376556396484,2023-03-06 04:00:00+00:00,0.6757487058639526,0.0005110502243041992,0.07568449715975696
AUDUSD=X,2023-03-06 04:00:00+00:00,0.6757487058639526,2023-03-06 08:00:00+00:00,0.6742497682571411,-0.0014989376068115234,-0.22181879059540544
AUDUSD=X,2023-03-06 08:00:00+00:00,0.6742497682571411,2023-03-06 12:00:00+00:00,0.67298823595047,-0.0012615323066711426,-0.18710162999863686
AUDUSD=X,2023-03-06 09:00:00+00:00,0.6734686493873596,2023-03-06 13:00:00+00:00,0.6734596490859985,-9.000301361083984e-06,-0.0013364098491104777
AUDUSD=X,2023-03-06 11:00:00+00:00,0.6721875667572021,2023-03-06 15:00:00+00:00,0.6734278798103333,0.0012403130531311035,0.1845188924149071
AUDUSD=X,2023-03-06 18:00:00+00:00,0.6723366975784302,2023-03-06 22:00:00+00:00,0.6735594272613525,0.0012227296829223633,0.18186270172761587
AUDUSD=X,2023-03-07 03:00:00+00:00,0.6715871691703796,2023-03-07 07:00:00+00:00,0.6707673072814941,-0.000819861888885498,-0.12207825380259783
AUDUSD=X,2023-03-07 06:00:00+00:00,0.67034912109375,2023-03-07 10:00:00+00:00,0.6674765348434448,-0.0028725862503051758,-0.4285209243831376
AUDUSD=X,2023-03-07 08:00:00+00:00,0.6685609221458435,2023-03-07 12:00:00+00:00,0.6667956113815308,-0.0017653107643127441,-0.2640463577570048
AUDUSD=X,2023-03-07 09:00:00+00:00,0.6676280498504639,2023-03-07 13:00:00+00:00,0.6660671830177307,-0.0015608668327331543,-0.2337928780977311
AUDUSD=X,2023-03-07 11:00:00+00:00,0.666431188583374,2023-03-07 15:00:00+00:00,0.6605674624443054,-0.0058637261390686035,-0.8798697059081323
AUDUSD=X,2023-03-07 13:00:00+00:00,0.6660671830177307,2023-03-07 17:00:00+00:00,0.6598961353302002,-0.006171047687530518,-0.9264902767873259
AUDUSD=X,2023-03-07 15:00:00+00:00,0.6605674624443054,2023-03-07 19:00:00+00:00,0.658657431602478,-0.0019100308418273926,-0.28915000365892735
AUDUSD=X,2023-03-07 18:00:00+00:00,0.6591262221336365,2023-03-07 22:00:00+00:00,0.659417450428009,0.0002912282943725586,0.044183994596639284
AUDUSD=X,2023-03-07 21:00:00+00:00,0.65845787525177,2023-03-08 01:00:00+00:00,0.6589264869689941,0.0004686117172241211,0.07116806326371922
AUDUSD=X,2023-03-08 02:00:00+00:00,0.6576610803604126,2023-03-08 06:00:00+00:00,0.6598482728004456,0.002187192440032959,0.3325713662171296
AUDUSD=X,2023-03-08 16:00:00+00:00,0.6601400971412659,2023-03-08 20:00:00+00:00,0.6594783663749695,-0.0006617307662963867,-0.10024095932999817
